,beta,gamma,sse
541,0.34000000000000014,0.13999999999999999,37887.51961560292
542,0.34000000000000014,0.15,9886.782248068175
543,0.34000000000000014,0.16,26.66631724640847
544,0.34000000000000014,0.17,7773.452519283738
545,0.34000000000000014,0.18000000000000002,32605.63082620991
546,0.34000000000000014,0.19000000000000003,74013.65563725457
547,0.34000000000000014,0.20000000000000004,131499.704792216
548,0.34000000000000014,0.21000000000000005,204577.44239681805
549,0.34000000000000014,0.22000000000000006,292771.78541043843
550,0.34000000000000014,0.23000000000000007,395618.6739469766
551,0.34000000000000014,0.24000000000000007,512664.84524013597
552,0.34000000000000014,0.25000000000000006,643467.6112247228
553,0.34000000000000014,0.26000000000000006,787594.6396861041
554,0.34000000000000014,0.2700000000000001,944623.7389302853
555,0.34000000000000014,0.2800000000000001,1114142.6459276134
556,0.34000000000000014,0.2900000000000001,1295748.817883439
